99
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q9	i	73	1556602636401	1556602636464	63	898	899	1
Q9	m	77	1556602636573	1556602636636	63	899	900	1
Q9	p	80	1556602636776	1556602636854	78	900	901	1
Q9	r	82	1556602636854	1556602636932	78	901	902	1
Q9	o	79	1556602637011	1556602637089	78	902	903	1
Q9	v	86	1556602637214	1556602637292	78	903	904	1
Q9	i	73	1556602637354	1556602637432	78	904	905	1
Q9	n	78	1556602637557	1556602637636	79	905	906	1
Q9	g	71	1556602637604	1556602637636	32	906	907	1
Q9	 	32	1556602637682	1556602637698	16	907	908	1
Q9	m	77	1556602637870	1556602637948	78	908	909	1
Q9	e	69	1556602637933	1556602637948	15	909	910	1
Q9	n	78	1556602638089	1556602638151	62	910	911	1
Q9	t	84	1556602638276	1556602638339	63	911	912	1
Q9	a	65	1556602638386	1556602638480	94	912	913	1
Q9	l	76	1556602638558	1556602638651	93	913	914	1
Q9	 	32	1556602638667	1556602638761	94	914	915	1
Q9	h	72	1556602638870	1556602638948	78	915	916	1
Q9	e	69	1556602638948	1556602638948	0	916	917	1
Q9	a	65	1556602639230	1556602639346	116	917	918	1
Q9	l	76	1556602639331	1556602639346	15	918	919	1
Q9	t	84	1556602639799	1556602639862	63	919	920	1
Q9	h	72	1556602640018	1556602640049	31	920	921	1
Final Text:Twenty-five universities have joined forces to promote physically and mentally healthy lifestyles for their staff and students, under teh fresh minted Australian Health Promoting Universities Network. A further three universities have made a commitment to join the conversation. The network will operate under Universities Australia. 

This new initiative is baded on similar programs already up and running on campuses across teh UK, the US, and Canada. The idea is to collaborate and share the best practice concepts to improve the health and wellbeing of more than 1 million students and 100,000 staff members. This will be done by increasing the availability of healthy fodd options on campus, enacting student-led resources for improving mental health and promoting safe and respectful relationships. 

"Universities must be at the forefront of addressing major health challenges, such as improving mental health"

::::::::::::::::::::::::::::::::::::::: 
