97
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q5Timer	S	83	1556606219024	1556606219103	79	532	532	0
Q5Timer	o	79	1556606219118	1556606219149	31	533	533	1
Q5Timer	 	32	1556606219212	1556606219321	109	534	534	1
Q5Timer	m	77	1556606219321	1556606219431	110	535	535	1
Q5Timer	o	79	1556606219431	1556606219493	62	536	536	1
Q5Timer	r	82	1556606219446	1556606219493	47	537	537	1
Q5Timer	e	69	1556606219509	1556606219571	62	538	538	1
Q5Timer	 	32	1556606219587	1556606219618	31	539	539	1
Q5Timer	c	67	1556606219759	1556606219884	125	540	540	1
Q5Timer	o	79	1556606219806	1556606219884	78	541	541	1
Q5Timer	n	78	1556606219868	1556606219884	16	542	542	1
Q5Timer	t	84	1556606219978	1556606219978	0	543	543	1
Q5Timer	a	65	1556606220056	1556606220071	15	544	544	1
Q5Timer	c	67	1556606220212	1556606220306	94	545	545	1
Q5Timer	t	84	1556606220399	1556606220478	79	546	546	1
Q5Timer	 	32	1556606220462	1556606220478	16	547	547	1
Q5Timer	h	72	1556606220618	1556606220712	94	548	548	1
Q5Timer	o	79	1556606220681	1556606220712	31	549	549	1
Q5Timer	u	85	1556606220837	1556606220900	63	550	550	1
Q5Timer	r	82	1556606220884	1556606220900	16	551	551	1
Q5Timer	s	83	1556606220962	1556606221009	47	552	552	1
Q5Timer	.	46	1556606221040	1556606221103	63	553	553	1
Q5Timer	 	32	1556606221150	1556606221196	46	554	554	1
Final Text:My least favourite class would be intermicro economics. To begin with, the course syllabus in essence was hard to begin which makes the learning experience ever so more difficult. The tutor was not putting in the effort to explain the subject to her fullest extend which made it difficult for the whole class to understand the content
extensively. One of the steps is to make sure that the subject has enough contact hour before implementing such a heavy load, there was just not enough support to make the subject understandable. So more contact hours. 

::::::::::::::::::::::::::::::::::::::: 
