91
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	s	83	1554789109785	1554789109878	93	782	782	1
Q6	u	85	1554789110128	1554789110207	79	783	783	1
Q6	d	68	1554789110269	1554789110379	110	784	784	1
Q6	n	78	1554789110363	1554789110379	16	785	785	1
Q6	t	84	1554789110519	1554789110597	78	786	786	1
Q6	s	83	1554789110769	1554789110816	47	787	787	1
Q6	?	37	1554789112738	1554789112832	94	788	788	1
Q6	?	37	1554789112926	1554789113035	109	787	788	0
Q6	e	69	1554789113520	1554789113566	46	786	788	0
Q6	?	39	1554789113598	1554789113676	78	787	789	1
Q6	?	39	1554789113770	1554789113863	93	788	789	0
Q6	?	37	1554789114535	1554789114598	63	789	789	0
Q6	?	37	1554789114676	1554789114754	78	788	789	0
Q6	?	37	1554789115176	1554789115254	78	787	789	0
Q6		8	1554789116145	1554789116192	47	786	789	0
Q6	?	40	1554789116989	1554789117067	78	785	788	-1
Q6	?	39	1554789117202	1554789117298	96	785	788	0
Q6	?	39	1554789117386	1554789117458	72	786	788	0
Q6	?	39	1554789117586	1554789117666	80	787	788	0
Q6		8	1554789117986	1554789118066	80	788	788	0
Q6		8	1554789118153	1554789118225	72	787	787	-1
Q6		8	1554789118306	1554789118362	56	786	786	-1
Q6		8	1554789118450	1554789118506	56	785	785	-1
Q6		8	1554789119025	1554789119082	57	784	784	-1
Q6	t	84	1554789119279	1554789119345	66	783	783	-1
Q6	u	85	1554789119457	1554789119506	49	784	784	1
Q6	d	68	1554789119574	1554789119668	94	785	785	1
Q6	n	78	1554789119699	1554789119793	94	786	786	1
Q6	t	84	1554789119824	1554789119902	78	787	787	1
Q6	s	83	1554789120043	1554789120137	94	788	788	1
Q6	?	37	1554789121309	1554789121356	47	789	789	1
Q6	?	37	1554789121465	1554789121512	47	788	789	0
Q6	e	69	1554789121793	1554789121887	94	787	789	0
Q6	?	37	1554789122074	1554789122153	79	788	790	1
Q6	?	39	1554789122449	1554789122528	79	787	790	0
Q6	?	39	1554789122621	1554789122684	63	788	790	0
Q6	?	37	1554789123387	1554789123465	78	789	790	0
Q6		8	1554789123965	1554789124043	78	788	790	0
Q6		8	1554789124122	1554789124184	62	787	789	-1
Q6	e	69	1554789124450	1554789124512	62	786	788	-1
Q6	n	78	1554789124528	1554789124590	62	787	789	1
Q6	?	39	1554789125231	1554789125309	78	788	790	1
Q6	?	39	1554789125403	1554789125465	62	789	790	0
Q6	?	39	1554789125543	1554789125609	66	790	790	0
Q6	.	46	1554789126346	1554789126417	71	790	790	0
Q6	?	39	1554790341455	1554790341533	78	141	791	1
Q6	n	78	1554790342767	1554790342861	94	142	791	0
Q6	?	39	1554790344877	1554790344971	94	143	792	1
Q6	?	39	1554790345065	1554790349627	4562	144	792	0
Q6	?	39	1554790345565	1554790349627	4062	145	792	0
Q6	?	39	1554790345611	1554790349627	4016	146	792	0
Q6	?	39	1554790345643	1554790349627	3984	147	792	0
Q6	?	39	1554790345674	1554790349627	3953	148	792	0
Q6	?	39	1554790345705	1554790349627	3922	149	792	0
Q6	?	39	1554790345736	1554790349627	3891	150	792	0
Q6	?	39	1554790345768	1554790349627	3859	151	792	0
Q6	?	39	1554790345799	1554790349627	3828	152	792	0
Q6	?	39	1554790345830	1554790349627	3797	153	792	0
Q6	?	39	1554790345877	1554790349627	3750	154	792	0
Q6	?	39	1554790345908	1554790349627	3719	155	792	0
Q6	?	39	1554790345940	1554790349627	3687	156	792	0
Q6	?	39	1554790345971	1554790349627	3656	157	792	0
Q6	?	39	1554790346002	1554790349627	3625	158	792	0
Q6	?	39	1554790346033	1554790349627	3594	159	792	0
Q6	?	39	1554790346065	1554790349627	3562	160	792	0
Q6	?	39	1554790346096	1554790349627	3531	161	792	0
Q6	?	39	1554790346127	1554790349627	3500	162	792	0
Q6	?	39	1554790346174	1554790349627	3453	163	792	0
Q6	?	39	1554790346205	1554790349627	3422	164	792	0
Q6	?	39	1554790346236	1554790349627	3391	165	792	0
Q6	?	39	1554790346268	1554790349627	3359	166	792	0
Q6	?	39	1554790346299	1554790349627	3328	167	792	0
Q6	?	39	1554790346330	1554790349627	3297	168	792	0
Q6	?	39	1554790346361	1554790349627	3266	169	792	0
Q6	?	39	1554790346393	1554790349627	3234	170	792	0
Q6	?	39	1554790346424	1554790349627	3203	171	792	0
Q6	?	39	1554790346471	1554790349627	3156	172	792	0
Q6	?	39	1554790346502	1554790349627	3125	173	792	0
Q6	?	39	1554790346533	1554790349627	3094	174	792	0
Q6	?	39	1554790346565	1554790349627	3062	175	792	0
Q6	?	39	1554790346596	1554790349627	3031	176	792	0
Q6	?	39	1554790346627	1554790349627	3000	177	792	0
Q6	?	39	1554790346658	1554790349627	2969	178	792	0
Q6	?	39	1554790346690	1554790349627	2937	179	792	0
Q6	?	39	1554790346721	1554790349627	2906	180	792	0
Q6	?	39	1554790346768	1554790349627	2859	181	792	0
Q6	?	39	1554790346799	1554790349627	2828	182	792	0
Q6	?	39	1554790346830	1554790349627	2797	183	792	0
Q6	?	39	1554790346861	1554790349627	2766	184	792	0
Q6	?	39	1554790346893	1554790349627	2734	185	792	0
Q6	?	39	1554790346924	1554790349627	2703	186	792	0
Q6	?	39	1554790346955	1554790349627	2672	187	792	0
Q6	?	39	1554790346987	1554790349627	2640	188	792	0
Q6	?	39	1554790347018	1554790349627	2609	189	792	0
Q6	?	39	1554790347065	1554790349627	2562	190	792	0
Q6	?	39	1554790347096	1554790349627	2531	191	792	0
Q6	?	39	1554790347127	1554790349627	2500	192	792	0
Q6	?	39	1554790347159	1554790349627	2468	193	792	0
Q6	?	39	1554790347190	1554790349627	2437	194	792	0
Q6	?	39	1554790347221	1554790349627	2406	195	792	0
Q6	?	39	1554790347252	1554790349627	2375	196	792	0
Q6	?	39	1554790347284	1554790349627	2343	197	792	0
Q6	?	39	1554790347315	1554790349627	2312	198	792	0
Q6	?	39	1554790347362	1554790349627	2265	199	792	0
Q6	?	39	1554790347393	1554790349627	2234	200	792	0
Q6	?	39	1554790347424	1554790349627	2203	201	792	0
Q6	?	39	1554790347455	1554790349627	2172	202	792	0
Q6	?	39	1554790347487	1554790349627	2140	203	792	0
Q6	?	39	1554790347518	1554790349627	2109	204	792	0
Q6	?	39	1554790347549	1554790349627	2078	205	792	0
Q6	?	39	1554790347580	1554790349627	2047	206	792	0
Q6	?	39	1554790347612	1554790349627	2015	207	792	0
Q6	?	39	1554790347659	1554790349627	1968	208	792	0
Q6	?	39	1554790347690	1554790349627	1937	209	792	0
Q6	?	39	1554790347721	1554790349627	1906	210	792	0
Q6	?	39	1554790347752	1554790349627	1875	211	792	0
Q6	?	39	1554790347784	1554790349627	1843	212	792	0
Q6	?	39	1554790347815	1554790349627	1812	213	792	0
Q6	?	39	1554790347846	1554790349627	1781	214	792	0
Q6	?	39	1554790347877	1554790349627	1750	215	792	0
Q6	?	39	1554790347909	1554790349627	1718	216	792	0
Q6	?	39	1554790347955	1554790349627	1672	217	792	0
Q6	?	39	1554790347987	1554790349627	1640	218	792	0
Q6	?	39	1554790348018	1554790349627	1609	219	792	0
Q6	?	39	1554790348049	1554790349627	1578	220	792	0
Q6	?	39	1554790348081	1554790349627	1546	221	792	0
Q6	?	39	1554790348112	1554790349627	1515	222	792	0
Q6	?	39	1554790348143	1554790349627	1484	223	792	0
Q6	?	39	1554790348174	1554790349627	1453	224	792	0
Q6	?	39	1554790348206	1554790349627	1421	225	792	0
Q6	?	39	1554790348252	1554790349627	1375	226	792	0
Q6	?	39	1554790348284	1554790349627	1343	227	792	0
Q6	?	39	1554790348315	1554790349627	1312	228	792	0
Q6	?	39	1554790348346	1554790349627	1281	229	792	0
Q6	?	39	1554790348377	1554790349627	1250	230	792	0
Q6	?	39	1554790348409	1554790349627	1218	231	792	0
Q6	?	39	1554790348440	1554790349627	1187	232	792	0
Q6	?	39	1554790348471	1554790349627	1156	233	792	0
Q6	?	39	1554790348502	1554790349627	1125	234	792	0
Q6	?	39	1554790348549	1554790349627	1078	235	792	0
Q6	?	39	1554790348581	1554790349627	1046	236	792	0
Q6	?	39	1554790348612	1554790349627	1015	237	792	0
Q6	?	39	1554790348643	1554790349627	984	238	792	0
Q6	?	39	1554790348674	1554790349627	953	239	792	0
Q6	?	39	1554790348706	1554790349627	921	240	792	0
Q6	?	39	1554790348737	1554790349627	890	241	792	0
Q6	?	39	1554790348768	1554790349627	859	242	792	0
Q6	?	39	1554790348799	1554790349627	828	243	792	0
Q6	?	39	1554790348846	1554790349627	781	244	792	0
Q6	?	39	1554790348877	1554790349627	750	245	792	0
Q6	?	39	1554790348909	1554790349627	718	246	792	0
Q6	?	39	1554790348940	1554790349627	687	247	792	0
Q6	?	39	1554790348971	1554790349627	656	248	792	0
Q6	?	39	1554790349002	1554790349627	625	249	792	0
Q6	?	39	1554790349034	1554790349627	593	250	792	0
Q6	?	39	1554790349065	1554790349627	562	251	792	0
Q6	?	39	1554790349096	1554790349627	531	252	792	0
Q6	?	39	1554790349143	1554790349627	484	253	792	0
Q6	?	39	1554790349174	1554790349627	453	254	792	0
Q6	?	39	1554790349206	1554790349627	421	255	792	0
Q6	?	39	1554790349237	1554790349627	390	256	792	0
Q6	?	39	1554790349268	1554790349627	359	257	792	0
Q6	?	39	1554790349299	1554790349627	328	258	792	0
Q6	?	39	1554790349331	1554790349627	296	259	792	0
Q6	?	39	1554790349362	1554790349627	265	260	792	0
Q6	?	39	1554790349393	1554790349627	234	261	792	0
Q6	?	39	1554790349440	1554790349627	187	262	792	0
Q6	?	39	1554790349471	1554790349627	156	263	792	0
Q6	?	39	1554790349502	1554790349627	125	264	792	0
Q6	?	39	1554790349534	1554790349627	93	265	792	0
Q6	?	39	1554790349565	1554790349627	62	266	792	0
Q6	?	39	1554790349596	1554790349627	31	267	792	0
Q6	?	39	1554790349627	1554790349627	0	268	792	0
Q6	?	37	1554790349768	1554790349987	219	269	792	0
Q6	r	82	1554790352300	1554790352378	78	189	792	0
Q6	 	10	1554790354956	1554790355019	63	185	793	1
Q6	?	39	1554790356660	1554790356785	125	187	795	2
Q6		8	1554790357332	1554790357394	62	188	795	0
Q6	 	10	1554790361957	1554790362020	63	535	794	-1
Q6	 	10	1554790365676	1554790365738	62	645	796	2
Final Text:Although the university provides  lot of counseling options , the university shoild also be concerned about the overall wellbeing of the student , not only the psychological wellbeing .
There is alot of pressure on students to finish assignments , projects on time ,, get good grades each and ery semester and perform well in the social and academic aspect of life
which makes the student vulenrable to presure , Adding to all these are the significant living costs which include buying textbooks , rent , transportation , food etc. 
Hence a university going student cannot tend to affod all these expenses without working part time as well. 
So i do think the university should assist in some of the aspects such as 
textbooks or providing free trasportation to all university going students.

::::::::::::::::::::::::::::::::::::::: 
