96
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	d	68	1556605264073	1556605264135	62	480	480	1
Q8Timer	 	32	1556605264167	1556605264260	93	481	481	1
Q8Timer	o	79	1556605264323	1556605264385	62	482	482	1
Q8Timer	f	70	1556605264432	1556605264526	94	483	483	1
Q8Timer	 	32	1556605264542	1556605264620	78	484	484	1
Q8Timer	t	84	1556605264651	1556605264729	78	485	485	1
Q8Timer	h	72	1556605264745	1556605264823	78	486	486	1
Q8Timer	e	69	1556605264839	1556605264964	125	487	487	1
Q8Timer	 	32	1556605264979	1556605265073	94	488	488	1
Q8Timer	w	87	1556605265151	1556605265214	63	489	489	1
Q8Timer	o	79	1556605265245	1556605265308	63	490	490	1
Q8Timer	r	82	1556605265386	1556605265495	109	491	491	1
Q8Timer	j	74	1556605265464	1556605265495	31	492	492	1
Q8Timer	 	32	1556605265604	1556605265698	94	493	493	1
Q8Timer	y	89	1556605265823	1556605265901	78	494	494	1
Q8Timer	u	85	1556605266057	1556605266214	157	495	495	1
Q8Timer	 	32	1556605266339	1556605266417	78	496	496	1
Q8Timer		8	1556605266714	1556605266776	62	497	497	1
Q8Timer		8	1556605266855	1556605266948	93	496	496	-1
Q8Timer	o	79	1556605267401	1556605267479	78	495	495	-1
Q8Timer	u	85	1556605267573	1556605267714	141	496	496	1
Q8Timer	 	32	1556605267698	1556605267714	16	497	497	1
Q8Timer	a	65	1556605267901	1556605268058	157	498	498	1
Q8Timer	r	82	1556605268042	1556605268058	16	499	499	1
Q8Timer	e	69	1556605268183	1556605268198	15	500	500	1
Q8Timer	 	32	1556605268308	1556605268433	125	501	501	1
Q8Timer	d	68	1556605269230	1556605269324	94	502	502	1
Q8Timer	o	79	1556605269324	1556605269324	0	503	503	1
Q8Timer	i	73	1556605269495	1556605269589	94	504	504	1
Q8Timer	n	78	1556605269558	1556605269589	31	505	505	1
Q8Timer	g	71	1556605269730	1556605269730	0	506	506	1
Q8Timer	 	32	1556605269777	1556605269808	31	507	507	1
Q8Timer	a	65	1556605270277	1556605270355	78	508	508	1
Q8Timer	n	78	1556605270371	1556605270417	46	509	509	1
Q8Timer	d	68	1556605270496	1556605270589	93	510	510	1
Q8Timer	 	32	1556605270574	1556605270589	15	511	511	1
Q8Timer	m	77	1556605270761	1556605270824	63	512	512	1
Q8Timer	a	65	1556605270855	1556605270964	109	513	513	1
Q8Timer	k	75	1556605270949	1556605270964	15	514	514	1
Q8Timer	e	69	1556605271074	1556605271183	109	515	515	1
Q8Timer	 	32	1556605271230	1556605271308	78	516	516	1
Q8Timer	y	89	1556605271449	1556605271511	62	517	517	1
Q8Timer	o	79	1556605271605	1556605271699	94	518	518	1
Q8Timer	u	85	1556605271667	1556605271699	32	519	519	1
Q8Timer	r	82	1556605271792	1556605271870	78	520	520	1
Q8Timer	s	83	1556605271972	1556605272128	156	521	521	1
Q8Timer	e	69	1556605272097	1556605272128	31	522	522	1
Q8Timer	l	76	1556605272143	1556605272221	78	523	523	1
Q8Timer	f	70	1556605272909	1556605273003	94	524	524	1
Q8Timer	 	32	1556605273144	1556605273237	93	525	525	1
Q8Timer	p	80	1556605273425	1556605273503	78	526	526	1
Q8Timer	o	79	1556605273550	1556605273644	94	527	527	1
Q8Timer	s	83	1556605273737	1556605273831	94	528	528	1
Q8Timer	i	73	1556605273894	1556605273987	93	529	529	1
Q8Timer	t	84	1556605274066	1556605274128	62	530	530	1
Q8Timer	i	73	1556605274175	1556605274237	62	531	531	1
Q8Timer	v	86	1556605274316	1556605274441	125	532	532	1
Q8Timer	e	69	1556605274472	1556605274597	125	533	533	1
Q8Timer	.	46	1556605274753	1556605274800	47	534	534	1
Final Text:Exercising and have friends meeting regularly can definitely help with the mental health disorder issue.
The exercise can be go out for a walk in a park for 30 minutes, have a baddy session with friends for an hour etc. Sweating is a very good way to relax yourselves.
Moreover, if you like cooking, the process from preparing ingredients until the dish is made can help relief your anxiety and make you feel relax since there is no right or wrong in making a dish.
Just get rid of the worj you are doing and make yourself positive.

::::::::::::::::::::::::::::::::::::::: 
