95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q8Timer	a	65	1556605212484	1556605212546	62	521	521	1
Q8Timer	s	83	1556605212671	1556605212749	78	522	522	1
Q8Timer	 	32	1556605212781	1556605212859	78	523	523	1
Q8Timer	w	87	1556605212906	1556605212968	62	524	524	1
Q8Timer	e	69	1556605213156	1556605213218	62	525	525	1
Q8Timer	l	76	1556605213296	1556605213359	63	526	526	1
Q8Timer	l	76	1556605213484	1556605213531	47	527	527	1
Q8Timer	.	46	1556605214312	1556605214343	31	528	528	1
Q8Timer	 	32	1556605214421	1556605214500	79	529	529	1
Q8Timer	 	10	1556605216703	1556605216781	78	361	530	1
Q8Timer	 	10	1556605220329	1556605220391	62	210	532	2
Q8Timer	 	10	1556605223579	1556605223626	47	280	534	2
Q8Timer	 	10	1556605226142	1556605226189	47	536	536	2
Q8Timer	5	53	1556605226595	1556605226673	78	538	538	2
Q8Timer	.	46	1556605226751	1556605226814	63	539	539	1
Q8Timer	 	32	1556605226845	1556605226923	78	540	540	1
Q8Timer		8	1556605230689	1556605230767	78	369	541	1
Q8Timer		8	1556605230955	1556605231033	78	368	540	-1
Q8Timer	.	46	1556605233565	1556605233611	46	365	539	-1
Q8Timer	 	32	1556605233721	1556605233830	109	366	540	1
Q8Timer		8	1556605238737	1556605238815	78	541	541	1
Q8Timer		8	1556605239050	1556605239112	62	540	540	-1
Q8Timer		8	1556605239253	1556605239362	109	539	539	-1
Final Text:1. if some students are required to any support for academic work such as academic writing, math problem. they could find help drop-in sessions. it is pretty helpful for students to improve their academic work.
 2. students could make apponitment with their tutors for any help. 
3. students could talk with their friends on campus, find a cafe and have some chat. 
4. book an apponitment with cousellor and talk about any mental health issues or any problems happen in your life. they will provide some helpful suggestions as well. 


::::::::::::::::::::::::::::::::::::::: 
