95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	o	79	1556603347406	1556603347453	47	473	473	-1
Q6	u	85	1556603347531	1556603347609	78	474	474	1
Q6	s	83	1556603347719	1556603347781	62	475	475	1
Q6	e	69	1556603347891	1556603347969	78	476	476	1
Q6	l	76	1556603348047	1556603348094	47	477	477	1
Q6	l	76	1556603348172	1556603348219	47	478	478	1
Q6	i	73	1556603348344	1556603348406	62	479	479	1
Q6	n	78	1556603348484	1556603348547	63	480	480	1
Q6	g	71	1556603348656	1556603348703	47	481	481	1
Q6	 	32	1556603348891	1556603348984	93	482	482	1
Q6		8	1556603349203	1556603349297	94	483	483	1
Q6	.	46	1556603349656	1556603349719	63	482	482	-1
Q6	 	32	1556603349766	1556603349844	78	483	483	1
Q6	i	73	1556603349906	1556603349969	63	484	484	1
Q6	t	84	1556603350063	1556603350125	62	485	485	1
Q6	 	32	1556603350141	1556603350203	62	486	486	1
Q6	w	87	1556603350297	1556603350406	109	487	487	1
Q6	i	73	1556603350391	1556603350406	15	488	488	1
Q6	l	76	1556603350578	1556603350641	63	489	489	1
Q6	l	76	1556603350735	1556603350766	31	490	490	1
Q6	 	32	1556603350797	1556603350891	94	491	491	1
Q6	h	72	1556603350938	1556603351031	93	492	492	1
Q6	e	69	1556603351031	1556603351125	94	493	493	1
Q6	l	76	1556603351203	1556603351297	94	494	494	1
Q6	p	80	1556603351610	1556603351703	93	495	495	1
Q6	 	32	1556603351875	1556603351969	94	496	496	1
Q6	s	83	1556603352094	1556603352172	78	497	497	1
Q6	t	84	1556603352235	1556603352313	78	498	498	1
Q6	u	85	1556603352281	1556603352313	32	499	499	1
Q6	d	68	1556603352907	1556603352969	62	500	500	1
Q6	e	69	1556603353078	1556603353157	79	501	501	1
Q6	n	78	1556603353094	1556603353157	63	502	502	1
Q6	t	84	1556603353297	1556603353407	110	503	503	1
Q6	s	83	1556603353516	1556603353610	94	504	504	1
Q6	 	32	1556603353688	1556603353751	63	505	505	1
Q6	t	84	1556603353938	1556603354047	109	506	506	1
Q6	o	79	1556603354063	1556603354110	47	507	507	1
Q6	 	32	1556603354204	1556603354251	47	508	508	1
Q6	i	73	1556603354391	1556603354454	63	509	509	1
Q6	m	77	1556603354532	1556603354610	78	510	510	1
Q6	p	80	1556603354704	1556603354766	62	511	511	1
Q6	r	82	1556603354782	1556603354844	62	512	512	1
Q6	e	69	1556603354969	1556603355063	94	513	513	1
Q6		8	1556603355407	1556603355485	78	514	514	1
Q6	e	69	1556603355798	1556603355891	93	513	513	-1
Q6	o	79	1556603355923	1556603355985	62	514	514	1
Q6		8	1556603356548	1556603356579	31	515	515	1
Q6		8	1556603356673	1556603356735	62	514	514	-1
Q6	v	86	1556603357470	1556603357532	62	513	513	-1
Q6	e	69	1556603357579	1556603357657	78	514	514	1
Q6	 	32	1556603357626	1556603357657	31	515	515	1
Q6	t	84	1556603357798	1556603357845	47	516	516	1
Q6	h	72	1556603357970	1556603358017	47	517	517	1
Q6	e	69	1556603358032	1556603358095	63	518	518	1
Q6	i	73	1556603358157	1556603358220	63	519	519	1
Q6	r	82	1556603358251	1556603358314	63	520	520	1
Q6	 	32	1556603358345	1556603358392	47	521	521	1
Q6	l	76	1556603359501	1556603359548	47	522	522	1
Q6	i	73	1556603359642	1556603359705	63	523	523	1
Q6	v	86	1556603359767	1556603359830	63	524	524	1
Q6	i	73	1556603359845	1556603359876	31	525	525	1
Q6	n	78	1556603359970	1556603360017	47	526	526	1
Q6	g	71	1556603360126	1556603360173	47	527	527	1
Q6	 	32	1556603360158	1556603360173	15	528	528	1
Q6	c	67	1556603360330	1556603360408	78	529	529	1
Q6	o	79	1556603360376	1556603360408	32	530	530	1
Q6	n	78	1556603360548	1556603360611	63	531	531	1
Q6	d	68	1556603360627	1556603360752	125	532	532	1
Q6	i	73	1556603360767	1556603360830	63	533	533	1
Q6	t	84	1556603360908	1556603361017	109	534	534	1
Q6	i	73	1556603360986	1556603361017	31	535	535	1
Q6	o	79	1556603361080	1556603361095	15	536	536	1
Q6	n	78	1556603361158	1556603361173	15	537	537	1
Q6		8	1556603363080	1556603364017	937	538	538	1
Q6		8	1556603363564	1556603364017	453	537	537	-1
Q6		8	1556603363611	1556603364017	406	536	536	-1
Q6		8	1556603363642	1556603364017	375	535	535	-1
Q6		8	1556603363674	1556603364017	343	534	534	-1
Q6		8	1556603363705	1556603364017	312	533	533	-1
Q6		8	1556603363736	1556603364017	281	532	532	-1
Q6		8	1556603363767	1556603364017	250	531	531	-1
Q6		8	1556603363799	1556603364017	218	530	530	-1
Q6		8	1556603363830	1556603364017	187	529	529	-1
Q6		8	1556603363861	1556603364017	156	528	528	-1
Q6		8	1556603363908	1556603364017	109	527	527	-1
Q6		8	1556603363939	1556603364017	78	526	526	-1
Q6		8	1556603363971	1556603364017	46	525	525	-1
Q6		8	1556603364002	1556603364017	15	524	524	-1
Q6		8	1556603364439	1556603364502	63	523	523	-1
Q6	w	87	1556603367049	1556603367127	78	522	522	-1
Q6	e	69	1556603367268	1556603367362	94	523	523	1
Q6	l	76	1556603367502	1556603367549	47	524	524	1
Q6	l	76	1556603367627	1556603367690	63	525	525	1
Q6	b	66	1556603367846	1556603367940	94	526	526	1
Q6	e	69	1556603368034	1556603368143	109	527	527	1
Q6	n	78	1556603368159	1556603368237	78	528	528	1
Q6		8	1556603368799	1556603368877	78	529	529	1
Q6	i	73	1556603369034	1556603369096	62	528	528	-1
Q6	n	78	1556603369205	1556603369284	79	529	529	1
Q6	g	71	1556603369377	1556603369440	63	530	530	1
Q6	 	32	1556603370018	1556603370096	78	531	531	1
Q6	a	65	1556603370284	1556603370331	47	532	532	1
Q6	n	78	1556603370393	1556603370471	78	533	533	1
Q6	d	68	1556603370612	1556603370690	78	534	534	1
Q6		8	1556603370815	1556603370878	63	535	535	1
Q6		8	1556603370956	1556603371018	62	534	534	-1
Q6		8	1556603371096	1556603371175	79	533	533	-1
Q6		8	1556603371300	1556603371440	140	532	532	-1
Q6	.	46	1556603373809	1556603373856	47	531	531	-1
Q6	 	32	1556603373934	1556603374012	78	532	532	1
Q6	s	83	1556603374809	1556603374903	94	533	533	1
Q6	o	79	1556603374919	1556603374997	78	534	534	1
Q6		8	1556603375559	1556603375622	63	535	535	1
Q6		8	1556603375716	1556603375778	62	534	534	-1
Q6	 	32	1556603397937	1556603398031	94	532	533	-1
Q6	a	65	1556603398141	1556603398219	78	533	534	1
Q6	l	76	1556603398297	1556603398391	94	534	535	1
Q6	s	83	1556603398375	1556603398391	16	535	536	1
Q6	o	79	1556603398531	1556603398609	78	536	537	1
Q6	 	32	1556603398703	1556603398797	94	537	538	1
Q6		8	1556603399453	1556603399547	94	538	539	1
Q6	,	44	1556603400313	1556603400375	62	537	538	-1
Q6	 	32	1556603400406	1556603400484	78	538	539	1
Q6	 	32	1556603400578	1556603400641	63	539	540	1
Q6	t	84	1556603400781	1556603400859	78	540	541	1
Q6	i	73	1556603400875	1556603400938	63	541	542	1
Q6	 	32	1556603400984	1556603401063	79	542	543	1
Q6	s	83	1556603401141	1556603401219	78	543	544	1
Q6	i	73	1556603401172	1556603401219	47	544	545	1
Q6	 	32	1556603401313	1556603401359	46	545	546	1
Q6	p	80	1556603401500	1556603401578	78	546	547	1
Q6	a	65	1556603401547	1556603401578	31	547	548	1
Q6	r	82	1556603401766	1556603401829	63	548	549	1
Q6	t	84	1556603401954	1556603402032	78	549	550	1
Q6	 	32	1556603402125	1556603402188	63	550	551	1
Q6	o	79	1556603402297	1556603402375	78	551	552	1
Q6	f	70	1556603402422	1556603402500	78	552	553	1
Q6	 	32	1556603402532	1556603402579	47	553	554	1
Q6	s	83	1556603403985	1556603404063	78	554	555	1
Q6		8	1556603404329	1556603404407	78	555	556	1
Q6	u	85	1556603404594	1556603404657	63	554	555	-1
Q6	n	78	1556603404751	1556603404876	125	555	556	1
Q6	i	73	1556603404860	1556603404876	16	556	557	1
Q6	v	86	1556603405923	1556603405985	62	557	558	1
Q6	e	69	1556603406017	1556603406079	62	558	559	1
Q6	r	82	1556603406188	1556603406235	47	559	560	1
Q6	s	83	1556603406845	1556603406939	94	560	561	1
Q6	i	73	1556603406986	1556603407017	31	561	562	1
Q6	t	84	1556603407157	1556603407298	141	562	563	1
Q6	y	89	1556603407251	1556603407298	47	563	564	1
Q6	'	222	1556603407689	1556603407767	78	564	565	1
Q6	s	83	1556603407798	1556603407892	94	565	566	1
Q6	 	32	1556603407954	1556603408017	63	566	567	1
Q6	r	82	1556603408048	1556603408126	78	567	568	1
Q6	e	69	1556603408236	1556603408283	47	568	569	1
Q6	s	83	1556603408423	1556603408533	110	569	570	1
Q6	p	80	1556603408564	1556603408611	47	570	571	1
Q6	o	79	1556603408736	1556603408798	62	571	572	1
Q6	n	78	1556603408876	1556603408954	78	572	573	1
Q6	s	83	1556603409001	1556603409111	110	573	574	1
Q6	i	73	1556603409095	1556603409111	16	574	575	1
Q6	b	66	1556603409236	1556603409298	62	575	576	1
Q6	i	73	1556603409392	1556603409454	62	576	577	1
Q6	l	76	1556603409579	1556603409626	47	577	578	1
Q6	i	73	1556603409736	1556603409799	63	578	579	1
Q6	t	84	1556603409939	1556603410064	125	579	580	1
Q6	y	89	1556603410017	1556603410064	47	580	581	1
Q6	 	32	1556603410095	1556603410127	32	581	582	1
Q6	t	84	1556603410345	1556603410439	94	582	583	1
Q6	o	79	1556603410486	1556603410517	31	583	584	1
Q6	 	32	1556603410611	1556603410658	47	584	585	1
Q6	p	80	1556603410892	1556603410955	63	585	586	1
Q6	t	84	1556603411142	1556603411221	79	586	587	1
Q6	o	79	1556603411392	1556603411471	79	587	588	1
Q6	t	84	1556603411799	1556603411877	78	588	589	1
Q6	e	69	1556603411908	1556603411971	63	589	590	1
Q6		8	1556603412205	1556603412283	78	590	591	1
Q6		8	1556603412361	1556603412408	47	589	590	-1
Q6		8	1556603412658	1556603412736	78	588	589	-1
Q6		8	1556603412846	1556603412940	94	587	588	-1
Q6	r	82	1556603413502	1556603413549	47	586	587	-1
Q6	o	79	1556603413565	1556603413627	62	587	588	1
Q6	t	84	1556603413799	1556603413909	110	588	589	1
Q6	e	69	1556603413893	1556603413909	16	589	590	1
Q6	c	67	1556603414096	1556603414205	109	590	591	1
Q6	t	84	1556603414190	1556603414205	15	591	592	1
Q6	 	32	1556603414346	1556603414409	63	592	593	1
Q6	s	83	1556603414643	1556603414737	94	593	594	1
Q6	t	84	1556603414768	1556603414909	141	594	595	1
Q6	u	85	1556603414893	1556603414909	16	595	596	1
Q6	d	68	1556603414940	1556603414971	31	596	597	1
Q6	e	69	1556603415112	1556603415205	93	597	598	1
Q6	n	78	1556603415205	1556603415299	94	598	599	1
Q6	t	84	1556603415409	1556603415471	62	599	600	1
Q6	s	83	1556603415534	1556603415612	78	600	601	1
Q6	 	32	1556603415627	1556603415643	16	601	602	1
Q6	i	73	1556603416331	1556603416393	62	602	603	1
Q6	n	78	1556603416518	1556603416581	63	603	604	1
Q6	 	32	1556603416690	1556603416800	110	604	605	1
Q6	t	84	1556603416831	1556603416893	62	605	606	1
Q6	h	72	1556603417018	1556603417081	63	606	607	1
Q6	e	69	1556603417096	1556603417190	94	607	608	1
Q6	 	32	1556603417159	1556603417190	31	608	609	1
Q6		8	1556603417815	1556603417909	94	609	610	1
Q6		8	1556603417987	1556603418050	63	608	609	-1
Q6		8	1556603418128	1556603418190	62	607	608	-1
Q6		8	1556603418315	1556603418378	63	606	607	-1
Q6		8	1556603418690	1556603418737	47	605	606	-1
Q6		8	1556603418862	1556603418925	63	604	605	-1
Q6		8	1556603419018	1556603419065	47	603	604	-1
Q6	o	79	1556603419237	1556603419300	63	602	603	-1
Q6	n	78	1556603419409	1556603419472	63	603	604	1
Q6	 	32	1556603419612	1556603419690	78	604	605	1
Q6	c	67	1556603419753	1556603419816	63	605	606	1
Q6	a	65	1556603419972	1556603420066	94	606	607	1
Q6	m	77	1556603421222	1556603421269	47	607	608	1
Q6	p	80	1556603421378	1556603421440	62	608	609	1
Q6	u	85	1556603421534	1556603421597	63	609	610	1
Q6	s	83	1556603421706	1556603421784	78	610	611	1
Q6	.	46	1556603421941	1556603421972	31	611	612	1
Q6	 	32	1556603422035	1556603422113	78	612	613	1
Q6	 	10	1556603793373	1556603793436	63	145	614	1
Q6	 	10	1556603798437	1556603798499	62	414	616	2
Q6		8	1556603803047	1556603803109	62	544	618	2
Q6	?	39	1556603803750	1556603803812	62	544	614	-4
Q6	t	84	1556603804640	1556603804703	63	545	614	0
Q6	 	32	1556603804734	1556603804828	94	546	615	1
Q6	i	73	1556603804953	1556603805016	63	547	616	1
Q6	s	83	1556603805031	1556603805141	110	548	617	1
Q6		8	1556604379543	1556604379621	78	147	618	1
Q6	?	20	1556604379918	1556604379981	63	147	616	-2
Q6	B	66	1556604380324	1556604380387	63	147	616	0
Q6	?	20	1556604380450	1556604380559	109	148	617	1
Q6		8	1556604444545	1556604444592	47	416	617	0
Q6	a	65	1556604447217	1556604447311	94	491	491	-126
Q6	l	76	1556604447311	1556604447373	62	492	492	1
Q6	s	83	1556604447420	1556604447561	141	493	493	1
Q6	o	79	1556604447514	1556604447561	47	494	494	1
Q6	 	32	1556604447639	1556604447733	94	495	495	1
Q6		8	1556604447889	1556604447936	47	496	496	1
Q6		8	1556604448030	1556604448170	140	495	495	-1
Q6		8	1556604448327	1556604448389	62	494	494	-1
Q6		8	1556604448452	1556604448514	62	493	493	-1
Q6		8	1556604448592	1556604448639	47	492	492	-1
Q6	?	20	1556604448858	1556604448905	47	491	491	-1
Q6	A	65	1556604449874	1556604449967	93	491	491	0
Q6	L	76	1556604450296	1556604450389	93	492	492	1
Q6		8	1556604450624	1556604450702	78	493	493	1
Q6	?	20	1556604450718	1556604450843	125	492	492	-1
Q6	l	76	1556604450905	1556604450983	78	492	492	0
Q6	s	83	1556604451093	1556604451202	109	493	493	1
Q6	o	79	1556604451311	1556604451374	63	494	494	1
Q6	,	44	1556604451562	1556604451640	78	495	495	1
Q6	 	32	1556604451702	1556604451780	78	496	496	1
Q6	u	85	1556604452702	1556604452796	94	497	497	1
Q6		8	1556604453124	1556604453234	110	498	498	1
Q6	y	89	1556604472700	1556604472763	63	497	497	-1
Q6	b	66	1556604472903	1556604472966	63	498	498	1
Q6		8	1556604473263	1556604473341	78	499	499	1
Q6		8	1556604473403	1556604473497	94	498	498	-1
Q6	u	85	1556604474044	1556604474122	78	497	497	-1
Q6	i	73	1556604474403	1556604474482	79	498	498	1
Q6	v	86	1556604474622	1556604474685	63	499	499	1
Q6	e	69	1556604474716	1556604474810	94	500	500	1
Q6	r	82	1556604474888	1556604474950	62	501	501	1
Q6	i	73	1556604474966	1556604475028	62	502	502	1
Q6	s	83	1556604475153	1556604475247	94	503	503	1
Q6	t	84	1556604475216	1556604475247	31	504	504	1
Q6	y	89	1556604475325	1556604475341	16	505	505	1
Q6	 	32	1556604475450	1556604475529	79	506	506	1
Q6	i	73	1556604475982	1556604476013	31	507	507	1
Q6	s	83	1556604476091	1556604476201	110	508	508	1
Q6	 	32	1556604476216	1556604476263	47	509	509	1
Q6	t	84	1556604476388	1556604476466	78	510	510	1
Q6	h	72	1556604476591	1556604476638	47	511	511	1
Q6	e	69	1556604476654	1556604476732	78	512	512	1
Q6	 	32	1556604476716	1556604476732	16	513	513	1
Q6	i	73	1556604477310	1556604477373	63	514	514	1
Q6	n	78	1556604477466	1556604477529	63	515	515	1
Q6	s	83	1556604477857	1556604477982	125	516	516	1
Q6	t	84	1556604478170	1556604478248	78	517	517	1
Q6	i	73	1556604478373	1556604478420	47	518	518	1
Q6	t	84	1556604478545	1556604478670	125	519	519	1
Q6	u	85	1556604478654	1556604478670	16	520	520	1
Q6	t	84	1556604478826	1556604478889	63	521	521	1
Q6	i	73	1556604478982	1556604479045	63	522	522	1
Q6	o	79	1556604479154	1556604479185	31	523	523	1
Q6	n	78	1556604479779	1556604479842	63	524	524	1
Q6	 	32	1556604479998	1556604480092	94	525	525	1
Q6	f	70	1556604480170	1556604480248	78	526	526	1
Q6	o	79	1556604480264	1556604480326	62	527	527	1
Q6	r	82	1556604480357	1556604480436	79	528	528	1
Q6	 	32	1556604480467	1556604480529	62	529	529	1
Q6	s	83	1556604482014	1556604482123	109	530	530	1
Q6	t	84	1556604482108	1556604482123	15	531	531	1
Q6	u	85	1556604482202	1556604482233	31	532	532	1
Q6	d	68	1556604482264	1556604482295	31	533	533	1
Q6	e	69	1556604482452	1556604482530	78	534	534	1
Q6	n	78	1556604482498	1556604482530	32	535	535	1
Q6	t	84	1556604482686	1556604482733	47	536	536	1
Q6	s	83	1556604482795	1556604482873	78	537	537	1
Q6	 	32	1556604482936	1556604482983	47	538	538	1
Q6	t	84	1556604483186	1556604483280	94	539	539	1
Q6	o	79	1556604483327	1556604483373	46	540	540	1
Q6	 	32	1556604483420	1556604483467	47	541	541	1
Q6	e	69	1556604485030	1556604485093	63	542	542	1
Q6	x	88	1556604485234	1556604485312	78	543	543	1
Q6	p	80	1556604485343	1556604485437	94	544	544	1
Q6	l	76	1556604485890	1556604485953	63	545	545	1
Q6	o	79	1556604486062	1556604486109	47	546	546	1
Q6	r	82	1556604486124	1556604486187	63	547	547	1
Q6	e	69	1556604486312	1556604486390	78	548	548	1
Q6	 	32	1556604486437	1556604486500	63	549	549	1
Q6		8	1556604487437	1556604487515	78	550	550	1
Q6	,	44	1556604488203	1556604488281	78	549	549	-1
Q6	 	32	1556604488343	1556604488437	94	550	550	1
Q6	s	83	1556604489578	1556604489688	110	551	551	1
Q6	t	84	1556604489766	1556604489906	140	552	552	1
Q6	u	85	1556604489859	1556604489906	47	553	553	1
Q6	d	68	1556604490109	1556604490188	79	554	554	1
Q6	y	89	1556604490266	1556604490313	47	555	555	1
Q6	 	32	1556604490750	1556604490844	94	556	556	1
Q6	a	65	1556604490953	1556604491031	78	557	557	1
Q6	n	78	1556604491063	1556604491110	47	558	558	1
Q6	d	68	1556604491203	1556604491313	110	559	559	1
Q6	 	32	1556604491719	1556604491797	78	560	560	1
Q6	h	72	1556604491984	1556604492094	110	561	561	1
Q6	e	69	1556604492141	1556604492203	62	562	562	1
Q6	a	65	1556604492359	1556604492453	94	563	563	1
Q6	l	76	1556604492516	1556604492578	62	564	564	1
Q6		8	1556604494000	1556604496704	2704	565	565	1
Q6		8	1556604494501	1556604496704	2203	564	564	-1
Q6		8	1556604494547	1556604496704	2157	563	563	-1
Q6		8	1556604494579	1556604496704	2125	562	562	-1
Q6		8	1556604494610	1556604496704	2094	561	561	-1
Q6		8	1556604494641	1556604496704	2063	560	560	-1
Q6		8	1556604494672	1556604496704	2032	559	559	-1
Q6		8	1556604494704	1556604496704	2000	558	558	-1
Q6		8	1556604494735	1556604496704	1969	557	557	-1
Q6		8	1556604494766	1556604496704	1938	556	556	-1
Q6		8	1556604494797	1556604496704	1907	555	555	-1
Q6		8	1556604494844	1556604496704	1860	554	554	-1
Q6		8	1556604494876	1556604496704	1828	553	553	-1
Q6		8	1556604494907	1556604496704	1797	552	552	-1
Q6		8	1556604494938	1556604496704	1766	551	551	-1
Q6		8	1556604494969	1556604496704	1735	550	550	-1
Q6		8	1556604495001	1556604496704	1703	549	549	-1
Q6		8	1556604495032	1556604496704	1672	548	548	-1
Q6		8	1556604495063	1556604496704	1641	547	547	-1
Q6		8	1556604495110	1556604496704	1594	546	546	-1
Q6		8	1556604495141	1556604496704	1563	545	545	-1
Q6		8	1556604495172	1556604496704	1532	544	544	-1
Q6		8	1556604495204	1556604496704	1500	543	543	-1
Q6		8	1556604495235	1556604496704	1469	542	542	-1
Q6		8	1556604495266	1556604496704	1438	541	541	-1
Q6		8	1556604495297	1556604496704	1407	540	540	-1
Q6		8	1556604495329	1556604496704	1375	539	539	-1
Q6		8	1556604495360	1556604496704	1344	538	538	-1
Q6		8	1556604495407	1556604496704	1297	537	537	-1
Q6		8	1556604495438	1556604496704	1266	536	536	-1
Q6		8	1556604495469	1556604496704	1235	535	535	-1
Q6		8	1556604495501	1556604496704	1203	534	534	-1
Q6		8	1556604495532	1556604496704	1172	533	533	-1
Q6		8	1556604495563	1556604496704	1141	532	532	-1
Q6		8	1556604495594	1556604496704	1110	531	531	-1
Q6		8	1556604495626	1556604496704	1078	530	530	-1
Q6		8	1556604495657	1556604496704	1047	529	529	-1
Q6		8	1556604495704	1556604496704	1000	528	528	-1
Q6		8	1556604495735	1556604496704	969	527	527	-1
Q6		8	1556604495766	1556604496704	938	526	526	-1
Q6		8	1556604495798	1556604496704	906	525	525	-1
Q6		8	1556604495829	1556604496704	875	524	524	-1
Q6		8	1556604495860	1556604496704	844	523	523	-1
Q6		8	1556604495891	1556604496704	813	522	522	-1
Q6		8	1556604495923	1556604496704	781	521	521	-1
Q6		8	1556604495954	1556604496704	750	520	520	-1
Q6		8	1556604496001	1556604496704	703	519	519	-1
Q6		8	1556604496032	1556604496704	672	518	518	-1
Q6		8	1556604496063	1556604496704	641	517	517	-1
Q6		8	1556604496094	1556604496704	610	516	516	-1
Q6		8	1556604496126	1556604496704	578	515	515	-1
Q6		8	1556604496157	1556604496704	547	514	514	-1
Q6		8	1556604496188	1556604496704	516	513	513	-1
Q6		8	1556604496219	1556604496704	485	512	512	-1
Q6		8	1556604496251	1556604496704	453	511	511	-1
Q6		8	1556604496298	1556604496704	406	510	510	-1
Q6		8	1556604496329	1556604496704	375	509	509	-1
Q6		8	1556604496360	1556604496704	344	508	508	-1
Q6		8	1556604496391	1556604496704	313	507	507	-1
Q6		8	1556604496423	1556604496704	281	506	506	-1
Q6		8	1556604496454	1556604496704	250	505	505	-1
Q6		8	1556604496485	1556604496704	219	504	504	-1
Q6		8	1556604496516	1556604496704	188	503	503	-1
Q6		8	1556604496548	1556604496704	156	502	502	-1
Q6		8	1556604496594	1556604496704	110	501	501	-1
Q6		8	1556604496626	1556604496704	78	500	500	-1
Q6		8	1556604496657	1556604496704	47	499	499	-1
Q6		8	1556604496688	1556604496704	16	498	498	-1
Q6	n	78	1556604508659	1556604508815	156	497	497	-1
Q6	o	79	1556604508784	1556604508815	31	498	498	1
Q6	t	84	1556604508877	1556604508955	78	499	499	1
Q6	 	32	1556604509018	1556604509080	62	500	500	1
Q6	o	79	1556604509315	1556604509377	62	501	501	1
Q6	n	78	1556604509471	1556604509534	63	502	502	1
Q6	l	76	1556604509628	1556604509690	62	503	503	1
Q6	y	89	1556604509815	1556604509878	63	504	504	1
Q6	 	32	1556604509846	1556604509878	32	505	505	1
Q6	s	83	1556604510065	1556604510128	63	506	506	1
Q6	t	84	1556604510128	1556604510206	78	507	507	1
Q6	u	85	1556604510206	1556604510299	93	508	508	1
Q6	d	68	1556604510268	1556604510299	31	509	509	1
Q6	e	69	1556604510456	1556604510518	62	510	510	1
Q6	n	78	1556604510456	1556604510518	62	511	511	1
Q6	t	84	1556604510627	1556604510690	63	512	512	1
Q6	s	83	1556604510768	1556604510862	94	513	513	1
Q6	 	32	1556604510909	1556604510971	62	514	514	1
Q6	c	67	1556604511127	1556604511190	63	515	515	1
Q6	o	79	1556604511190	1556604511252	62	516	516	1
Q6	u	85	1556604511346	1556604511409	63	517	517	1
Q6	l	76	1556604511518	1556604511596	78	518	518	1
Q6	d	68	1556604511581	1556604511596	15	519	519	1
Q6	 	32	1556604511721	1556604511784	63	520	520	1
Q6	l	76	1556604512221	1556604512300	79	521	521	1
Q6	e	69	1556604512268	1556604512300	32	522	522	1
Q6	a	65	1556604512722	1556604512800	78	523	523	1
Q6	r	82	1556604512956	1556604513050	94	524	524	1
Q6	n	78	1556604513097	1556604513175	78	525	525	1
Q6	 	32	1556604513268	1556604513362	94	526	526	1
Q6	a	65	1556604513644	1556604513706	62	527	527	1
Q6	c	67	1556604513878	1556604513972	94	528	528	1
Q6	a	65	1556604514097	1556604514175	78	529	529	1
Q6	d	68	1556604514331	1556604514394	63	530	530	1
Q6	e	69	1556604514503	1556604514581	78	531	531	1
Q6	m	77	1556604514612	1556604514722	110	532	532	1
Q6	i	73	1556604514706	1556604514722	16	533	533	1
Q6	c	67	1556604514784	1556604514862	78	534	534	1
Q6	 	32	1556604514894	1556604514956	62	535	535	1
Q6		8	1556604531170	1556604531733	563	536	536	1
Q6		8	1556604531670	1556604531733	63	535	535	-1
Q6		8	1556604531717	1556604531733	16	534	534	-1
Q6		8	1556604531983	1556604533670	1687	533	533	-1
Q6		8	1556604532483	1556604533670	1187	532	532	-1
Q6		8	1556604532529	1556604533670	1141	531	531	-1
Q6		8	1556604532561	1556604533670	1109	530	530	-1
Q6		8	1556604532592	1556604533670	1078	529	529	-1
Q6		8	1556604532623	1556604533670	1047	528	528	-1
Q6		8	1556604532654	1556604533670	1016	527	527	-1
Q6		8	1556604532686	1556604533670	984	526	526	-1
Q6		8	1556604532717	1556604533670	953	525	525	-1
Q6		8	1556604532748	1556604533670	922	524	524	-1
Q6		8	1556604532795	1556604533670	875	523	523	-1
Q6		8	1556604532827	1556604533670	843	522	522	-1
Q6		8	1556604532858	1556604533670	812	521	521	-1
Q6		8	1556604532889	1556604533670	781	520	520	-1
Q6		8	1556604532920	1556604533670	750	519	519	-1
Q6		8	1556604532952	1556604533670	718	518	518	-1
Q6		8	1556604532983	1556604533670	687	517	517	-1
Q6		8	1556604533014	1556604533670	656	516	516	-1
Q6		8	1556604533045	1556604533670	625	515	515	-1
Q6		8	1556604533077	1556604533670	593	514	514	-1
Q6		8	1556604533123	1556604533670	547	513	513	-1
Q6		8	1556604533155	1556604533670	515	512	512	-1
Q6		8	1556604533186	1556604533670	484	511	511	-1
Q6		8	1556604533217	1556604533670	453	510	510	-1
Q6		8	1556604533248	1556604533670	422	509	509	-1
Q6		8	1556604533280	1556604533670	390	508	508	-1
Q6		8	1556604533311	1556604533670	359	507	507	-1
Q6		8	1556604533342	1556604533670	328	506	506	-1
Q6		8	1556604533389	1556604533670	281	505	505	-1
Q6		8	1556604533420	1556604533670	250	504	504	-1
Q6		8	1556604533452	1556604533670	218	503	503	-1
Q6		8	1556604533483	1556604533670	187	502	502	-1
Q6		8	1556604533514	1556604533670	156	501	501	-1
Q6		8	1556604533545	1556604533670	125	500	500	-1
Q6		8	1556604533577	1556604533670	93	499	499	-1
Q6		8	1556604533608	1556604533670	62	498	498	-1
Q6		8	1556604533639	1556604533670	31	497	497	-1
Q6		8	1556604533827	1556604533889	62	496	496	-1
Q6		8	1556604533967	1556604534045	78	495	495	-1
Q6		8	1556604534170	1556604534249	79	494	494	-1
Q6		8	1556604534374	1556604534420	46	493	493	-1
Q6		8	1556604534545	1556604534655	110	492	492	-1
Q6	u	85	1556604540671	1556604540718	47	491	491	-1
Q6	n	78	1556604540828	1556604540906	78	492	492	1
Q6		8	1556604541218	1556604541281	63	493	493	1
Q6		8	1556604541390	1556604541437	47	492	492	-1
Q6	u	85	1556604542203	1556604542265	62	491	491	-1
Q6	n	78	1556604542375	1556604542453	78	492	492	1
Q6	i	73	1556604542484	1556604542562	78	493	493	1
Q6		8	1556604543265	1556604543344	79	494	494	1
Q6		8	1556604543422	1556604543469	47	493	493	-1
Q6		8	1556604543547	1556604543594	47	492	492	-1
Q6	t	84	1556604543859	1556604543937	78	491	491	-1
Q6	e	69	1556604544047	1556604544125	78	492	492	1
Q6	h	72	1556604544062	1556604544125	63	493	493	1
Q6	 	32	1556604544187	1556604544250	63	494	494	1
Q6		8	1556604544625	1556604544672	47	495	495	1
Q6		8	1556604544844	1556604544906	62	494	494	-1
Q6		8	1556604544984	1556604545063	79	493	493	-1
Q6	h	72	1556604545219	1556604545281	62	492	492	-1
Q6	e	69	1556604545313	1556604545438	125	493	493	1
