95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q3	e	69	1556605794541	1556605794619	78	353	353	1
Q3	.	46	1556605795244	1556605795276	32	354	354	1
Q3	 	10	1556605795854	1556605795916	62	355	355	1
Q3	f	70	1556605796479	1556605796573	94	357	357	2
Q3	o	79	1556605796573	1556605796573	0	358	358	1
Q3	u	85	1556605796666	1556605796729	63	359	359	1
Q3	r	82	1556605796713	1556605796729	16	360	360	1
Q3	t	84	1556605796901	1556605796948	47	361	361	1
Q3	h	72	1556605797057	1556605797119	62	362	362	1
Q3	,	44	1556605797463	1556605797510	47	363	363	1
Q3	 	32	1556605798120	1556605798198	78	364	364	1
Q3	g	71	1556605807940	1556605808003	63	365	365	1
Q3	r	82	1556605808050	1556605808128	78	366	366	1
Q3	o	79	1556605809144	1556605809206	62	367	367	1
Q3	u	85	1556605809284	1556605809363	79	368	368	1
Q3	p	80	1556605809441	1556605809519	78	369	369	1
Q3	s	83	1556605809597	1556605809691	94	370	370	1
Q3		8	1556605810066	1556605810144	78	371	371	1
Q3	 	32	1556605810284	1556605810378	94	370	370	-1
Q3	m	77	1556605810425	1556605810503	78	371	371	1
Q3	e	69	1556605810566	1556605810659	93	372	372	1
Q3	m	77	1556605810659	1556605810659	0	373	373	1
Q3	e	69	1556605810800	1556605810878	78	374	374	1
Q3	b	66	1556605810909	1556605810987	78	375	375	1
Q3	r	82	1556605811034	1556605811128	94	376	376	1
Q3		8	1556605811363	1556605812191	828	377	377	1
Q3		8	1556605811863	1556605812191	328	376	376	-1
Q3		8	1556605811910	1556605812191	281	375	375	-1
Q3		8	1556605811941	1556605812191	250	374	374	-1
Q3		8	1556605811972	1556605812191	219	373	373	-1
Q3		8	1556605812003	1556605812191	188	372	372	-1
Q3		8	1556605812035	1556605812191	156	371	371	-1
Q3		8	1556605812066	1556605812191	125	370	370	-1
Q3		8	1556605812097	1556605812191	94	369	369	-1
Q3		8	1556605812128	1556605812191	63	368	368	-1
Q3		8	1556605812175	1556605812191	16	367	367	-1
Q3		8	1556605812456	1556605812550	94	366	366	-1
Q3	e	69	1556605812597	1556605812660	63	365	365	-1
Q3	a	65	1556605812800	1556605812831	31	366	366	1
Q3	c	67	1556605813050	1556605813081	31	367	367	1
Q3	h	72	1556605813097	1556605813144	47	368	368	1
Q3	 	32	1556605813254	1556605813332	78	369	369	1
Q3	p	80	1556605813878	1556605813957	79	370	370	1
Q3		8	1556605814160	1556605814238	78	371	371	1
Q3	p	80	1556605814472	1556605814566	94	370	370	-1
Q3	e	69	1556605814566	1556605814644	78	371	371	1
Q3	r	82	1556605814754	1556605814816	62	372	372	1
Q3	s	83	1556605815238	1556605815332	94	373	373	1
Q3	p	80	1556605815348	1556605815394	46	374	374	1
Q3	 	32	1556605815582	1556605815644	62	375	375	1
Q3	o	79	1556605815723	1556605815769	46	376	376	1
Q3	m	77	1556605815879	1556605815941	62	377	377	1
Q3		8	1556605816269	1556605816332	63	378	378	1
Q3		8	1556605816410	1556605816473	63	377	377	-1
Q3		8	1556605816551	1556605816613	62	376	376	-1
Q3		8	1556605816691	1556605816738	47	375	375	-1
Q3		8	1556605816832	1556605816879	47	374	374	-1
Q3	s	83	1556605817754	1556605817848	94	373	373	-1
Q3	o	79	1556605817926	1556605818004	78	374	374	1
Q3	n	78	1556605818113	1556605818176	63	375	375	1
Q3	 	32	1556605818160	1556605818176	16	376	376	1
Q3	i	73	1556605818317	1556605818363	46	377	377	1
Q3	n	78	1556605818442	1556605818520	78	378	378	1
Q3	 	32	1556605818551	1556605818645	94	379	379	1
Q3	t	84	1556605818676	1556605818723	47	380	380	1
Q3	h	72	1556605818832	1556605818895	63	381	381	1
Q3	e	69	1556605818863	1556605818895	32	382	382	1
Q3	 	32	1556605818973	1556605819035	62	383	383	1
Q3	g	71	1556605819160	1556605819238	78	384	384	1
Q3	r	82	1556605819223	1556605819238	15	385	385	1
Q3	o	79	1556605819395	1556605819457	62	386	386	1
Q3	u	85	1556605819488	1556605819567	79	387	387	1
Q3	p	80	1556605819660	1556605819723	63	388	388	1
Q3	s	83	1556605819770	1556605819879	109	389	389	1
Q3		8	1556605820176	1556605820240	64	390	390	1
Q3	 	32	1556605820396	1556605820475	79	389	389	-1
Q3	o	79	1556605821693	1556605821772	79	390	390	1
Q3	u	85	1556605821897	1556605821975	78	391	391	1
Q3	g	71	1556605822272	1556605822350	78	392	392	1
Q3	h	72	1556605822459	1556605822506	47	393	393	1
Q3	t	84	1556605822522	1556605822615	93	394	394	1
Q3	 	32	1556605822678	1556605822740	62	395	395	1
Q3	t	84	1556605822819	1556605822897	78	396	396	1
Q3	o	79	1556605822928	1556605822975	47	397	397	1
Q3	 	32	1556605823147	1556605823209	62	398	398	1
Q3	p	80	1556605824350	1556605824428	78	399	399	1
Q3	r	82	1556605824444	1556605824491	47	400	400	1
Q3	e	69	1556605824616	1556605824663	47	401	401	1
Q3	p	80	1556605824787	1556605824866	79	402	402	1
Q3	a	65	1556605824866	1556605824959	93	403	403	1
Q3	r	82	1556605825100	1556605825163	63	404	404	1
Q3	e	69	1556605825256	1556605825335	79	405	405	1
Q3	 	32	1556605825381	1556605825444	63	406	406	1
Q3	a	65	1556605825960	1556605826053	93	407	407	1
Q3	 	32	1556605826100	1556605826147	47	408	408	1
Q3	s	83	1556605826288	1556605826382	94	409	409	1
Q3	h	72	1556605826397	1556605826538	141	410	410	1
Q3	o	79	1556605826507	1556605826538	31	411	411	1
Q3	r	82	1556605826553	1556605826569	16	412	412	1
Q3	y	89	1556605826788	1556605826882	94	413	413	1
Q3		8	1556605827241	1556605827319	78	414	414	1
Q3	 	32	1556605827585	1556605827663	78	413	413	-1
Q3	e	69	1556605829085	1556605829163	78	414	414	1
Q3	a	65	1556605829319	1556605829397	78	415	415	1
Q3	s	83	1556605830085	1556605830179	94	416	416	1
Q3		8	1556605830273	1556605830335	62	417	417	1
Q3		8	1556605830444	1556605830507	63	416	416	-1
Q3	s	83	1556605830554	1556605830632	78	415	415	-1
Q3	a	65	1556605830804	1556605830882	78	416	416	1
Q3	a	65	1556605830960	1556605831069	109	417	417	1
Q3	y	89	1556605831116	1556605831194	78	418	418	1
Q3	 	32	1556605831241	1556605831304	63	419	419	1
Q3	p	80	1556605831460	1556605831554	94	420	420	1
Q3	r	82	1556605831632	1556605831694	62	421	421	1
Q3	 	32	1556605831788	1556605831835	47	422	422	1
Q3		8	1556605832226	1556605832273	47	423	423	1
Q3		8	1556605832335	1556605832429	94	422	422	-1
Q3		8	1556605832476	1556605832554	78	421	421	-1
Q3		8	1556605832757	1556605832851	94	420	420	-1
Q3	o	79	1556605833257	1556605833320	63	419	419	-1
Q3	r	82	1556605833366	1556605833445	79	420	420	1
Q3	 	32	1556605833460	1556605833538	78	421	421	1
Q3	p	80	1556605833773	1556605833866	93	422	422	1
Q3	a	65	1556605833929	1556605834007	78	423	423	1
Q3	r	82	1556605834179	1556605834241	62	424	424	1
Q3	a	65	1556605834398	1556605834491	93	425	425	1
Q3	g	71	1556605834616	1556605834663	47	426	426	1
Q3	r	82	1556605834710	1556605834804	94	427	427	1
Q3	a	65	1556605834976	1556605835085	109	428	428	1
Q3	h	72	1556605835429	1556605835523	94	429	429	1
Q3		8	1556605835789	1556605835851	62	430	430	1
Q3	p	80	1556605836023	1556605836085	62	429	429	-1
Q3	h	72	1556605836226	1556605836304	78	430	430	1
Q3	 	32	1556605836336	1556605836414	78	431	431	1
Q3	f	70	1556605836570	1556605836664	94	432	432	1
Q3	o	79	1556605836726	1556605836804	78	433	433	1
Q3	r	82	1556605836851	1556605836945	94	434	434	1
Q3	 	32	1556605837023	1556605837070	47	435	435	1
Q3	t	84	1556605838664	1556605838711	47	436	436	1
Q3	h	72	1556605838898	1556605838930	32	437	437	1
Q3	e	69	1556605839320	1556605839430	110	438	438	1
Q3	 	32	1556605839852	1556605839914	62	439	439	1
Q3	p	80	1556605840133	1556605840227	94	440	440	1
Q3	a	65	1556605840242	1556605840320	78	441	441	1
Q3	r	82	1556605840461	1556605840555	94	442	442	1
Q3	t	84	1556605841492	1556605841555	63	443	443	1
Q3	 	32	1556605842024	1556605842086	62	444	444	1
Q3	t	84	1556605842274	1556605842305	31	445	445	1
Q3	h	72	1556605842414	1556605842492	78	446	446	1
Q3	e	69	1556605842508	1556605842602	94	447	447	1
Q3	y	89	1556605842758	1556605842852	94	448	448	1
Q3	 	32	1556605843008	1556605843086	78	449	449	1
Q3	a	65	1556605843321	1556605843383	62	450	450	1
Q3	r	82	1556605843915	1556605843993	78	451	451	1
Q3	e	69	1556605844102	1556605844212	110	452	452	1
Q3	 	32	1556605844274	1556605844352	78	453	453	1
Q3	r	82	1556605844477	1556605844555	78	454	454	1
Q3	e	69	1556605844665	1556605844743	78	455	455	1
Q3	s	83	1556605845180	1556605845290	110	456	456	1
Q3	[	91	1556605845383	1556605845462	79	457	457	1
Q3	p	80	1556605845604	1556605845651	47	458	458	1
Q3		8	1556605845979	1556605846042	63	459	459	1
Q3		8	1556605846120	1556605846214	94	458	458	-1
Q3	p	80	1556605846979	1556605847042	63	457	457	-1
Q3	o	79	1556605847136	1556605847182	46	458	458	1
Q3	n	78	1556605847292	1556605847354	62	459	459	1
Q3	i	73	1556605847479	1556605847542	63	460	460	1
Q3		8	1556605848011	1556605848073	62	461	461	1
Q3	s	83	1556605848198	1556605848323	125	460	460	-1
Q3	i	73	1556605848307	1556605848323	16	461	461	1
Q3	b	66	1556605848448	1556605848511	63	462	462	1
Q3	l	76	1556605848808	1556605848870	62	463	463	1
Q3	e	69	1556605848901	1556605849011	110	464	464	1
Q3	 	32	1556605849120	1556605849198	78	465	465	1
Q3		8	1556605849433	1556605849526	93	466	466	1
Q3	.	46	1556605850808	1556605850886	78	465	465	-1
Q3	 	10	1556605851011	1556605851058	47	466	466	1
Q3	f	70	1556605851995	1556605852058	63	468	468	2
Q3	i	73	1556605852089	1556605852167	78	469	469	1
Q3	f	70	1556605852198	1556605852261	63	470	470	1
Q3	t	84	1556605852370	1556605852417	47	471	471	1
Q3	h	72	1556605852527	1556605852574	47	472	472	1
Q3	.	46	1556605852855	1556605852902	47	473	473	1
Q3	 	32	1556605853027	1556605853105	78	474	474	1
Q3	s	83	1556605854214	1556605854308	94	475	475	1
Q3	t	84	1556605854386	1556605854495	109	476	476	1
Q3	u	85	1556605854495	1556605854495	0	477	477	1
Q3	d	68	1556605854542	1556605854558	16	478	478	1
Q3	e	69	1556605854730	1556605854808	78	479	479	1
Q3		8	1556605855574	1556605855652	78	480	480	1
Q3		8	1556605855730	1556605855777	47	479	479	-1
Q3		8	1556605855855	1556605856933	1078	478	478	-1
Q3		8	1556605856371	1556605856933	562	477	477	-1
Q3		8	1556605856402	1556605856933	531	476	476	-1
Q3		8	1556605856433	1556605856933	500	475	475	-1
Q3		8	1556605856464	1556605856933	469	474	474	-1
Q3		8	1556605856496	1556605856933	437	473	473	-1
Q3		8	1556605856527	1556605856933	406	472	472	-1
Q3		8	1556605856558	1556605856933	375	471	471	-1
Q3		8	1556605856590	1556605856933	343	470	470	-1
Q3		8	1556605856621	1556605856933	312	469	469	-1
Q3		8	1556605856652	1556605856933	281	468	468	-1
Q3		8	1556605856699	1556605856933	234	466	466	-2
Q3		8	1556605856730	1556605856933	203	465	465	-1
Q3		8	1556605856761	1556605856933	172	464	464	-1
Q3		8	1556605856793	1556605856933	140	463	463	-1
Q3		8	1556605856824	1556605856933	109	462	462	-1
Q3		8	1556605856855	1556605856933	78	461	461	-1
Q3		8	1556605856886	1556605856933	47	460	460	-1
Q3		8	1556605856918	1556605856933	15	459	459	-1
Q3	i	73	1556605858027	1556605858074	47	458	458	-1
Q3		8	1556605858574	1556605858668	94	459	459	1
Q3	o	79	1556605859137	1556605859246	109	458	458	-1
Q3	n	78	1556605859371	1556605859449	78	459	459	1
Q3	s	83	1556605859621	1556605859730	109	460	460	1
Q3	i	73	1556605859762	1556605859824	62	461	461	1
Q3	b	66	1556605859918	1556605859980	62	462	462	1
Q3	l	76	1556605860121	1556605860183	62	463	463	1
Q3	e	69	1556605860215	1556605860308	93	464	464	1
Q3	 	32	1556605860418	1556605860496	78	465	465	1
Q3	a	65	1556605860934	1556605861027	93	466	466	1
Q3	n	78	1556605861059	1556605861121	62	467	467	1
Q3	d	68	1556605861184	1556605861293	109	468	468	1
Q3	 	32	1556605861293	1556605861356	63	469	469	1
Q3	d	68	1556605861621	1556605861731	110	470	470	1
Q3	o	79	1556605861778	1556605861809	31	471	471	1
Q3	 	32	1556605862184	1556605862278	94	472	472	1
Q3	t	84	1556605863106	1556605863168	62	473	473	1
Q3	h	72	1556605863278	1556605863340	62	474	474	1
Q3	e	69	1556605863403	1556605863465	62	475	475	1
Q3	 	32	1556605863512	1556605863559	47	476	476	1
Q3	s	83	1556605863809	1556605863887	78	477	477	1
Q3	p	80	1556605863950	1556605864028	78	478	478	1
Q3	e	69	1556605864825	1556605864903	78	479	479	1
Q3	c	67	1556605865137	1556605865247	110	480	480	1
Q3	i	73	1556605865293	1556605865372	79	481	481	1
Q3	f	70	1556605865418	1556605865512	94	482	482	1
Q3	i	73	1556605865559	1556605865606	47	483	483	1
Q3	c	67	1556605865653	1556605865762	109	484	484	1
Q3	 	32	1556605865825	1556605865856	31	485	485	1
Q3	s	83	1556605867309	1556605867419	110	486	486	1
Q3	l	76	1556605867934	1556605867997	63	487	487	1
Q3	i	73	1556605868106	1556605868169	63	488	488	1
Q3	d	68	1556605868200	1556605868263	63	489	489	1
Q3	e	69	1556605868419	1556605868497	78	490	490	1
Q3	 	32	1556605868591	1556605868669	78	491	491	1
Q3	s	83	1556605868763	1556605868841	78	492	492	1
Q3	h	72	1556605868825	1556605868841	16	493	493	1
Q3	o	79	1556605868919	1556605868966	47	494	494	1
Q3	w	87	1556605869013	1556605869106	93	495	495	1
Q3	 	32	1556605869403	1556605869513	110	496	496	1
Q3	 	10	1556605869575	1556605869653	78	497	497	1
Q3	f	70	1556605870216	1556605870310	94	499	499	2
Q3	i	73	1556605870325	1556605870419	94	500	500	1
Q3	f	70	1556605870403	1556605870419	16	501	501	1
Q3	t	84	1556605870560	1556605870622	62	502	502	1
Q3	h	72	1556605870732	1556605870779	47	503	503	1
Q3	 	32	1556605870950	1556605871044	94	504	504	1
Q3		8	1556605871404	1556605871497	93	505	505	1
Q3	,	44	1556605871810	1556605871872	62	504	504	-1
Q3	 	32	1556605872060	1556605872154	94	505	505	1
Q3	a	65	1556605872607	1556605872685	78	506	506	1
Q3	n	78	1556605872810	1556605872873	63	507	507	1
Q3	d	68	1556605872904	1556605872998	94	508	508	1
Q3	 	32	1556605873029	1556605873091	62	509	509	1
Q3		8	1556605873482	1556605873513	31	510	510	1
Q3		8	1556605873607	1556605873638	31	509	509	-1
Q3		8	1556605873795	1556605873857	62	508	508	-1
Q3		8	1556605873935	1556605873998	63	507	507	-1
Q3	t	84	1556605874201	1556605874248	47	506	506	-1
Q3	h	72	1556605875138	1556605875217	79	507	507	1
Q3	e	69	1556605875232	1556605875310	78	508	508	1
Q3	y	89	1556605875342	1556605875373	31	509	509	1
Q3	 	32	1556605875435	1556605875513	78	510	510	1
Q3	s	83	1556605875560	1556605875654	94	511	511	1
Q3	o	79	1556605875654	1556605875717	63	512	512	1
Q3	 	32	1556605875826	1556605875873	47	513	513	1
Q3		8	1556605876764	1556605876810	46	514	514	1
Q3		8	1556605876889	1556605876967	78	513	513	-1
Q3	d	68	1556605877170	1556605877279	109	512	512	-1
Q3	o	79	1556605877310	1556605877373	63	513	513	1
Q3	 	32	1556605877514	1556605877576	62	514	514	1
Q3		8	1556605877748	1556605877795	47	515	515	1
Q3		8	1556605877889	1556605877936	47	514	514	-1
Q3		8	1556605878123	1556605878186	63	513	513	-1
Q3		8	1556605878279	1556605878326	47	512	512	-1
Q3	d	68	1556605878623	1556605878733	110	511	511	-1
Q3	o	79	1556605878701	1556605878733	32	512	512	1
Q3	 	32	1556605878904	1556605878967	63	513	513	1
Q3	s	83	1556605879217	1556605879279	62	514	514	1
Q3	e	69	1556605879404	1556605879498	94	515	515	1
Q3	v	86	1556605879576	1556605879655	79	516	516	1
Q3	e	69	1556605879686	1556605879780	94	517	517	1
Q3	r	82	1556605879873	1556605879920	47	518	518	1
Q3	a	65	1556605880061	1556605880139	78	519	519	1
Q3	l	76	1556605880123	1556605880139	16	520	520	1
Q3	 	32	1556605880295	1556605880373	78	521	521	1
Q3	t	84	1556605880655	1556605880702	47	522	522	1
Q3	i	73	1556605880905	1556605880983	78	523	523	1
Q3	m	77	1556605881108	1556605881170	62	524	524	1
Q3	e	69	1556605881186	1556605881295	109	525	525	1
Q3	s	83	1556605881811	1556605881920	109	526	526	1
Q3	 	32	1556605881952	1556605882014	62	527	527	1
Q3	r	82	1556605882452	1556605882514	62	528	528	1
Q3	e	69	1556605882639	1556605882702	63	529	529	1
Q3	s	83	1556605882873	1556605882967	94	530	530	1
Q3	e	69	1556605883077	1556605883139	62	531	531	1
Q3	a	65	1556605883280	1556605883342	62	532	532	1
Q3	r	82	1556605883467	1556605883514	47	533	533	1
Q3		8	1556605884405	1556605884452	47	534	534	1
Q3		8	1556605884545	1556605884608	63	533	533	-1
Q3		8	1556605884686	1556605884749	63	532	532	-1
Q3		8	1556605884858	1556605884920	62	531	531	-1
Q3	h	72	1556605885139	1556605885233	94	530	530	-1
Q3	e	69	1556605885280	1556605885342	62	531	531	1
Q3	r	82	1556605887468	1556605887530	62	532	532	1
Q3	s	83	1556605887718	1556605887765	47	533	533	1
Q3	a	65	1556605887890	1556605887952	62	534	534	1
Q3	l	76	1556605887937	1556605887952	15	535	535	1
Q3	 	32	1556605888077	1556605888155	78	536	536	1
Q3	a	65	1556605888577	1556605888656	79	537	537	1
Q3	n	78	1556605888687	1556605888749	62	538	538	1
Q3	d	68	1556605888859	1556605888968	109	539	539	1
Q3	 	32	1556605889015	1556605889077	62	540	540	1
Q3	d	68	1556605893140	1556605893250	110	541	541	1
Q3	o	79	1556605893218	1556605893250	32	542	542	1
Q3	 	32	1556605893375	1556605893437	62	543	543	1
Q3	t	84	1556605893531	1556605893594	63	544	544	1
Q3	e	69	1556605893687	1556605893765	78	545	545	1
Q3	h	72	1556605893703	1556605893765	62	546	546	1
Q3	 	32	1556605893828	1556605893875	47	547	547	1
Q3		8	1556605894406	1556605894469	63	548	548	1
Q3		8	1556605894547	1556605894625	78	547	547	-1
Q3		8	1556605894703	1556605894766	63	546	546	-1
Q3	e	69	1556605895062	1556605895141	79	545	545	-1
Q3		8	1556605895563	1556605895672	109	546	546	1
Q3	h	72	1556605895844	1556605895891	47	545	545	-1
Q3	e	69	1556605895922	1556605896016	94	546	546	1
Q3	 	32	1556605896016	1556605896016	0	547	547	1
Q3	c	67	1556605896469	1556605896531	62	548	548	1
Q3	l	76	1556605896578	1556605896672	94	549	549	1
Q3	a	65	1556605896750	1556605896813	63	550	550	1
Q3	s	83	1556605896938	1556605897031	93	551	551	1
Q3	s	83	1556605897110	1556605897172	62	552	552	1
Q3	 	32	1556605897188	1556605897266	78	553	553	1
Q3	p	80	1556605897406	1556605897485	79	554	554	1
Q3	r	82	1556605897500	1556605897579	79	555	555	1
Q3	e	69	1556605897719	1556605897797	78	556	556	1
Q3	s	83	1556605898032	1556605898094	62	557	557	1
Q3	e	69	1556605898219	1556605898328	109	558	558	1
Q3	n	78	1556605898563	1556605898672	109	559	559	1
Q3	t	84	1556605898750	1556605898828	78	560	560	1
Q3	a	65	1556605899032	1556605899094	62	561	561	1
Q3	t	84	1556605899235	1556605899328	93	562	562	1
Q3	i	73	1556605899313	1556605899328	15	563	563	1
Q3	o	79	1556605899375	1556605899391	16	564	564	1
Q3	n	78	1556605899469	1556605899547	78	565	565	1
Q3	 	32	1556605899719	1556605899797	78	566	566	1
Q3	t	84	1556605900032	1556605900094	62	567	567	1
Q3	o	79	1556605900235	1556605900313	78	568	568	1
Q3	g	71	1556605900454	1556605900547	93	569	569	1
Q3	e	69	1556605900657	1556605900751	94	570	570	1
Q3	t	84	1556605902344	1556605902422	78	571	571	1
Q3	h	72	1556605902532	1556605902579	47	572	572	1
Q3	e	69	1556605902595	1556605902673	78	573	573	1
Q3	r	82	1556605902782	1556605902845	63	574	574	1
Final Text:first, everyon should finfish their reading and dicuss their thoughts about what they think about the topic. 
second. after exchanging everyone's thoughts, group memebers should outline their research question and structure.
thire. they discuss their research qurstions and struture with their tutor. make sure that it is a correct direction to explore.
fourth, each person in the group ought to prepare a shor esaayor paragraph for the part they are responsible and do the specific slide show 
fifth, they do several times rehersal and do the class presentation together

::::::::::::::::::::::::::::::::::::::: 
